217000000.0000 	 1.4482 	 34097803919997212.00 
217100000.0000 	 1.4490 	 34146513875962072.00 
217200000.0000 	 1.4497 	 34195304423681708.00 
217300000.0000 	 1.4504 	 34244175783090560.00 
217400000.0000 	 1.4512 	 34293128175030500.00 
217500000.0000 	 1.4519 	 34342161821255692.00 
217600000.0000 	 1.4526 	 34391276944437524.00 
217700000.0000 	 1.4534 	 34440473768169472.00 
217800000.0000 	 1.4541 	 34489752516972152.00 
217900000.0000 	 1.4549 	 34539113416298256.00 
218000000.0000 	 1.4556 	 34588556692537608.00 
218100000.0000 	 1.4564 	 34638082573022220.00 
218200000.0000 	 1.4571 	 34687691286031384.00 
218300000.0000 	 1.4579 	 34737383060796816.00 
218400000.0000 	 1.4586 	 34787158127507848.00 
218500000.0000 	 1.4594 	 34837016717316564.00 
218600000.0000 	 1.4601 	 34886959062343096.00 
218700000.0000 	 1.4609 	 34936985395680860.00 
218800000.0000 	 1.4616 	 34987095951401876.00 
218900000.0000 	 1.4624 	 35037290964562116.00 
219000000.0000 	 1.4632 	 35087570671206872.00 
219100000.0000 	 1.4639 	 35137935308376156.00 
219200000.0000 	 1.4647 	 35188385114110188.00 
219300000.0000 	 1.4655 	 35238920327454840.00 
219400000.0000 	 1.4662 	 35289541188467220.00 
219500000.0000 	 1.4670 	 35340247938221140.00 
219600000.0000 	 1.4678 	 35391040818812816.00 
219700000.0000 	 1.4685 	 35441920073366444.00 
219800000.0000 	 1.4693 	 35492885946039888.00 
219900000.0000 	 1.4701 	 35543938682030412.00 
220000000.0000 	 1.4709 	 35595078527580404.00 
220100000.0000 	 1.4716 	 35646305729983184.00 
220200000.0000 	 1.4724 	 35697620537588852.00 
220300000.0000 	 1.4732 	 35749023199810120.00 
220400000.0000 	 1.4740 	 35800513967128264.00 
220500000.0000 	 1.4748 	 35852093091099048.00 
220600000.0000 	 1.4756 	 35903760824358744.00 
220700000.0000 	 1.4764 	 35955517420630132.00 
220800000.0000 	 1.4771 	 36007363134728608.00 
220900000.0000 	 1.4779 	 36059298222568280.00 
221000000.0000 	 1.4787 	 36111322941168128.00 
221100000.0000 	 1.4795 	 36163437548658224.00 
221200000.0000 	 1.4803 	 36215642304285992.00 
221300000.0000 	 1.4811 	 36267937468422416.00 
221400000.0000 	 1.4819 	 36320323302568488.00 
221500000.0000 	 1.4827 	 36372800069361464.00 
221600000.0000 	 1.4835 	 36425368032581392.00 
221700000.0000 	 1.4843 	 36478027457157504.00 
221800000.0000 	 1.4851 	 36530778609174760.00 
221900000.0000 	 1.4859 	 36583621755880384.00 
222000000.0000 	 1.4868 	 36636557165690488.00 
222100000.0000 	 1.4876 	 36689585108196704.00 
222200000.0000 	 1.4884 	 36742705854172864.00 
222300000.0000 	 1.4892 	 36795919675581776.00 
222400000.0000 	 1.4900 	 36849226845581976.00 
222500000.0000 	 1.4908 	 36902627638534600.00 
222600000.0000 	 1.4916 	 36956122330010232.00 
222700000.0000 	 1.4925 	 37009711196795848.00 
222800000.0000 	 1.4933 	 37063394516901816.00 
222900000.0000 	 1.4941 	 37117172569568920.00 
223000000.0000 	 1.4949 	 37171045635275400.00 
223100000.0000 	 1.4958 	 37225013995744144.00 
223200000.0000 	 1.4966 	 37279077933949824.00 
223300000.0000 	 1.4974 	 37333237734126152.00 
223400000.0000 	 1.4983 	 37387493681773160.00 
223500000.0000 	 1.4991 	 37441846063664496.00 
223600000.0000 	 1.4999 	 37496295167854912.00 
223700000.0000 	 1.5008 	 37550841283687584.00 
223800000.0000 	 1.5016 	 37605484701801680.00 
223900000.0000 	 1.5025 	 37660225714139864.00 
224000000.0000 	 1.5033 	 37715064613955968.00 
224100000.0000 	 1.5042 	 37770001695822552.00 
224200000.0000 	 1.5050 	 37825037255638704.00 
224300000.0000 	 1.5059 	 37880171590637736.00 
224400000.0000 	 1.5067 	 37935404999395048.00 
224500000.0000 	 1.5076 	 37990737781835992.00 
224600000.0000 	 1.5084 	 38046170239243832.00 
224700000.0000 	 1.5093 	 38101702674267656.00 
224800000.0000 	 1.5101 	 38157335390930576.00 
224900000.0000 	 1.5110 	 38213068694637664.00 
225000000.0000 	 1.5119 	 38268902892184256.00 
225100000.0000 	 1.5127 	 38324838291764120.00 
225200000.0000 	 1.5136 	 38380875202977736.00 
225300000.0000 	 1.5145 	 38437013936840672.00 
225400000.0000 	 1.5153 	 38493254805791992.00 
225500000.0000 	 1.5162 	 38549598123702680.00 
225600000.0000 	 1.5171 	 38606044205884264.00 
225700000.0000 	 1.5180 	 38662593369097312.00 
225800000.0000 	 1.5188 	 38719245931560160.00 
225900000.0000 	 1.5197 	 38776002212957592.00 
226000000.0000 	 1.5206 	 38832862534449648.00 
226100000.0000 	 1.5215 	 38889827218680488.00 
226200000.0000 	 1.5224 	 38946896589787256.00 
226300000.0000 	 1.5232 	 39004070973409120.00 
226400000.0000 	 1.5241 	 39061350696696312.00 
226500000.0000 	 1.5250 	 39118736088319200.00 
226600000.0000 	 1.5259 	 39176227478477512.00 
226700000.0000 	 1.5268 	 39233825198909592.00 
226800000.0000 	 1.5277 	 39291529582901696.00 
226900000.0000 	 1.5286 	 39349340965297384.00 
227000000.0000 	 1.5295 	 39407259682507000.00 
227100000.0000 	 1.5304 	 39465286072517192.00 
227200000.0000 	 1.5313 	 39523420474900512.00 
227300000.0000 	 1.5322 	 39581663230825096.00 
227400000.0000 	 1.5331 	 39640014683064408.00 
227500000.0000 	 1.5341 	 39698475176007056.00 
227600000.0000 	 1.5350 	 39757045055666712.00 
227700000.0000 	 1.5359 	 39815724669692016.00 
227800000.0000 	 1.5368 	 39874514367376704.00 
227900000.0000 	 1.5377 	 39933414499669672.00 
228000000.0000 	 1.5386 	 39992425419185200.00 
228100000.0000 	 1.5396 	 40051547480213208.00 
228200000.0000 	 1.5405 	 40110781038729608.00 
228300000.0000 	 1.5414 	 40170126452406744.00 
228400000.0000 	 1.5424 	 40229584080623904.00 
228500000.0000 	 1.5433 	 40289154284477920.00 
228600000.0000 	 1.5442 	 40348837426793792.00 
228700000.0000 	 1.5452 	 40408633872135496.00 
228800000.0000 	 1.5461 	 40468543986816792.00 
228900000.0000 	 1.5470 	 40528568138912152.00 
229000000.0000 	 1.5480 	 40588706698267736.00 
229100000.0000 	 1.5489 	 40648960036512528.00 
229200000.0000 	 1.5499 	 40709328527069448.00 
229300000.0000 	 1.5508 	 40769812545166664.00 
229400000.0000 	 1.5518 	 40830412467848896.00 
229500000.0000 	 1.5527 	 40891128673988896.00 
229600000.0000 	 1.5537 	 40951961544298880.00 
229700000.0000 	 1.5546 	 41012911461342264.00 
229800000.0000 	 1.5556 	 41073978809545256.00 
229900000.0000 	 1.5566 	 41135163975208696.00 
230000000.0000 	 1.5575 	 41196467346519936.00 
230100000.0000 	 1.5585 	 41257889313564832.00 
230200000.0000 	 1.5595 	 41319430268339760.00 
230300000.0000 	 1.5604 	 41381090604763832.00 
230400000.0000 	 1.5614 	 41442870718691144.00 
230500000.0000 	 1.5624 	 41504771007923104.00 
230600000.0000 	 1.5634 	 41566791872220928.00 
230700000.0000 	 1.5643 	 41628933713318176.00 
230800000.0000 	 1.5653 	 41691196934933360.00 
230900000.0000 	 1.5663 	 41753581942782736.00 
231000000.0000 	 1.5673 	 41816089144593168.00 
231100000.0000 	 1.5683 	 41878718950115056.00 
231200000.0000 	 1.5693 	 41941471771135352.00 
231300000.0000 	 1.5703 	 42004348021490800.00 
231400000.0000 	 1.5713 	 42067348117081128.00 
231500000.0000 	 1.5723 	 42130472475882464.00 
231600000.0000 	 1.5733 	 42193721517960776.00 
231700000.0000 	 1.5743 	 42257095665485472.00 
231800000.0000 	 1.5753 	 42320595342743088.00 
231900000.0000 	 1.5763 	 42384220976151072.00 
232000000.0000 	 1.5773 	 42447972994271752.00 
232100000.0000 	 1.5783 	 42511851827826272.00 
232200000.0000 	 1.5793 	 42575857909708792.00 
232300000.0000 	 1.5803 	 42639991675000728.00 
232400000.0000 	 1.5814 	 42704253560985088.00 
232500000.0000 	 1.5824 	 42768644007160984.00 
232600000.0000 	 1.5834 	 42833163455258216.00 
232700000.0000 	 1.5844 	 42897812349251984.00 
232800000.0000 	 1.5855 	 42962591135377736.00 
232900000.0000 	 1.5865 	 43027500262146080.00 
233000000.0000 	 1.5875 	 43092540180357968.00 
233100000.0000 	 1.5886 	 43157711343119760.00 
233200000.0000 	 1.5896 	 43223014205858656.00 
233300000.0000 	 1.5906 	 43288449226338072.00 
233400000.0000 	 1.5917 	 43354016864673272.00 
233500000.0000 	 1.5927 	 43419717583347048.00 
233600000.0000 	 1.5938 	 43485551847225544.00 
233700000.0000 	 1.5948 	 43551520123574240.00 
233800000.0000 	 1.5959 	 43617622882074040.00 
233900000.0000 	 1.5969 	 43683860594837464.00 
234000000.0000 	 1.5980 	 43750233736425096.00 
234100000.0000 	 1.5991 	 43816742783861976.00 
234200000.0000 	 1.6001 	 43883388216654336.00 
234300000.0000 	 1.6012 	 43950170516806264.00 
234400000.0000 	 1.6023 	 44017090168836728.00 
234500000.0000 	 1.6033 	 44084147659796536.00 
234600000.0000 	 1.6044 	 44151343479285600.00 
234700000.0000 	 1.6055 	 44218678119470208.00 
234800000.0000 	 1.6066 	 44286152075100568.00 
234900000.0000 	 1.6077 	 44353765843528408.00 
235000000.0000 	 1.6087 	 44421519924724744.00 
235100000.0000 	 1.6098 	 44489414821297840.00 
235200000.0000 	 1.6109 	 44557451038511248.00 
235300000.0000 	 1.6120 	 44625629084302080.00 
235400000.0000 	 1.6131 	 44693949469299344.00 
235500000.0000 	 1.6142 	 44762412706842536.00 
235600000.0000 	 1.6153 	 44831019313000280.00 
235700000.0000 	 1.6164 	 44899769806589256.00 
235800000.0000 	 1.6175 	 44968664709193128.00 
235900000.0000 	 1.6186 	 45037704545181800.00 
236000000.0000 	 1.6198 	 45106889841730720.00 
236100000.0000 	 1.6209 	 45176221128840384.00 
236200000.0000 	 1.6220 	 45245698939356008.00 
236300000.0000 	 1.6231 	 45315323808987416.00 
236400000.0000 	 1.6242 	 45385096276328976.00 
236500000.0000 	 1.6254 	 45455016882879824.00 
236600000.0000 	 1.6265 	 45525086173064240.00 
236700000.0000 	 1.6276 	 45595304694252136.00 
236800000.0000 	 1.6288 	 45665672996779824.00 
236900000.0000 	 1.6299 	 45736191633970832.00 
237000000.0000 	 1.6310 	 45806861162157024.00 
237100000.0000 	 1.6322 	 45877682140699872.00 
237200000.0000 	 1.6333 	 45948655132011840.00 
237300000.0000 	 1.6345 	 46019780701578008.00 
237400000.0000 	 1.6356 	 46091059417977944.00 
237500000.0000 	 1.6368 	 46162491852907680.00 
237600000.0000 	 1.6379 	 46234078581201848.00 
237700000.0000 	 1.6391 	 46305820180856168.00 
237800000.0000 	 1.6403 	 46377717233049960.00 
237900000.0000 	 1.6414 	 46449770322168976.00 
238000000.0000 	 1.6426 	 46521980035828352.00 
238100000.0000 	 1.6438 	 46594346964895800.00 
238200000.0000 	 1.6450 	 46666871703515016.00 
238300000.0000 	 1.6461 	 46739554849129288.00 
238400000.0000 	 1.6473 	 46812397002505264.00 
238500000.0000 	 1.6485 	 46885398767757000.00 
238600000.0000 	 1.6497 	 46958560752370224.00 
238700000.0000 	 1.6509 	 47031883567226704.00 
238800000.0000 	 1.6521 	 47105367826628968.00 
238900000.0000 	 1.6533 	 47179014148325224.00 
239000000.0000 	 1.6545 	 47252823153534392.00 
239100000.0000 	 1.6557 	 47326795466971496.00 
239200000.0000 	 1.6569 	 47400931716873192.00 
239300000.0000 	 1.6581 	 47475232535023584.00 
239400000.0000 	 1.6593 	 47549698556780248.00 
239500000.0000 	 1.6605 	 47624330421100488.00 
239600000.0000 	 1.6618 	 47699128770567808.00 
239700000.0000 	 1.6630 	 47774094251418688.00 
239800000.0000 	 1.6642 	 47849227513569528.00 
239900000.0000 	 1.6654 	 47924529210643904.00 
240000000.0000 	 1.6667 	 48000000000000000.00 
240100000.0000 	 1.6679 	 48075640542758376.00 
240200000.0000 	 1.6691 	 48151451503829904.00 
240300000.0000 	 1.6704 	 48227433551944024.00 
240400000.0000 	 1.6716 	 48303587359677216.00 
240500000.0000 	 1.6729 	 48379913603481744.00 
240600000.0000 	 1.6741 	 48456412963714712.00 
240700000.0000 	 1.6754 	 48533086124667304.00 
240800000.0000 	 1.6766 	 48609933774594328.00 
240900000.0000 	 1.6779 	 48686956605744088.00 
241000000.0000 	 1.6792 	 48764155314388456.00 
241100000.0000 	 1.6804 	 48841530600853232.00 
241200000.0000 	 1.6817 	 48919083169548848.00 
241300000.0000 	 1.6830 	 48996813729001280.00 
241400000.0000 	 1.6843 	 49074722991883312.00 
241500000.0000 	 1.6856 	 49152811675046016.00 
241600000.0000 	 1.6868 	 49231080499550632.00 
241700000.0000 	 1.6881 	 49309530190700648.00 
241800000.0000 	 1.6894 	 49388161478074216.00 
241900000.0000 	 1.6907 	 49466975095556920.00 
242000000.0000 	 1.6920 	 49545971781374760.00 
242100000.0000 	 1.6933 	 49625152278127512.00 
242200000.0000 	 1.6946 	 49704517332822416.00 
242300000.0000 	 1.6960 	 49784067696908088.00 
242400000.0000 	 1.6973 	 49863804126308920.00 
242500000.0000 	 1.6986 	 49943727381459592.00 
242600000.0000 	 1.6999 	 50023838227340096.00 
242700000.0000 	 1.7012 	 50104137433511032.00 
242800000.0000 	 1.7026 	 50184625774149184.00 
242900000.0000 	 1.7039 	 50265304028083528.00 
243000000.0000 	 1.7052 	 50346172978831496.00 
243100000.0000 	 1.7066 	 50427233414635704.00 
243200000.0000 	 1.7079 	 50508486128500904.00 
243300000.0000 	 1.7093 	 50589931918231360.00 
243400000.0000 	 1.7106 	 50671571586468576.00 
243500000.0000 	 1.7120 	 50753405940729432.00 
243600000.0000 	 1.7133 	 50835435793444584.00 
243700000.0000 	 1.7147 	 50917661961997320.00 
243800000.0000 	 1.7161 	 51000085268762776.00 
243900000.0000 	 1.7174 	 51082706541147544.00 
244000000.0000 	 1.7188 	 51165526611629616.00 
244100000.0000 	 1.7202 	 51248546317798768.00 
244200000.0000 	 1.7216 	 51331766502397344.00 
244300000.0000 	 1.7230 	 51415188013361384.00 
244400000.0000 	 1.7243 	 51498811703862240.00 
244500000.0000 	 1.7257 	 51582638432348480.00 
244600000.0000 	 1.7271 	 51666669062588376.00 
244700000.0000 	 1.7285 	 51750904463712616.00 
244800000.0000 	 1.7299 	 51835345510257608.00 
244900000.0000 	 1.7314 	 51919993082209120.00 
245000000.0000 	 1.7328 	 52004848065046368.00 
245100000.0000 	 1.7342 	 52089911349786536.00 
245200000.0000 	 1.7356 	 52175183833029792.00 
245300000.0000 	 1.7370 	 52260666417004688.00 
245400000.0000 	 1.7385 	 52346360009614048.00 
245500000.0000 	 1.7399 	 52432265524481288.00 
245600000.0000 	 1.7413 	 52518383880997296.00 
245700000.0000 	 1.7428 	 52604716004367592.00 
245800000.0000 	 1.7442 	 52691262825660168.00 
245900000.0000 	 1.7457 	 52778025281853720.00 
246000000.0000 	 1.7471 	 52865004315886336.00 
246100000.0000 	 1.7486 	 52952200876704728.00 
246200000.0000 	 1.7501 	 53039615919313920.00 
246300000.0000 	 1.7515 	 53127250404827560.00 
246400000.0000 	 1.7530 	 53215105300518536.00 
246500000.0000 	 1.7545 	 53303181579870320.00 
246600000.0000 	 1.7560 	 53391480222628672.00 
246700000.0000 	 1.7575 	 53480002214854040.00 
246800000.0000 	 1.7589 	 53568748548974272.00 
246900000.0000 	 1.7604 	 53657720223838160.00 
247000000.0000 	 1.7619 	 53746918244769224.00 
247100000.0000 	 1.7634 	 53836343623620328.00 
247200000.0000 	 1.7649 	 53925997378828656.00 
247300000.0000 	 1.7665 	 54015880535471416.00 
247400000.0000 	 1.7680 	 54105994125321944.00 
247500000.0000 	 1.7695 	 54196339186906632.00 
247600000.0000 	 1.7710 	 54286916765562152.00 
247700000.0000 	 1.7726 	 54377727913493600.00 
247800000.0000 	 1.7741 	 54468773689832944.00 
247900000.0000 	 1.7756 	 54560055160698352.00 
248000000.0000 	 1.7772 	 54651573399253904.00 
248100000.0000 	 1.7787 	 54743329485770136.00 
248200000.0000 	 1.7803 	 54835324507685104.00 
248300000.0000 	 1.7818 	 54927559559666088.00 
248400000.0000 	 1.7834 	 55020035743672048.00 
248500000.0000 	 1.7850 	 55112754169016608.00 
248600000.0000 	 1.7865 	 55205715952431872.00 
248700000.0000 	 1.7881 	 55298922218132736.00 
248800000.0000 	 1.7897 	 55392374097881992.00 
248900000.0000 	 1.7913 	 55486072731056200.00 
249000000.0000 	 1.7929 	 55580019264712080.00 
249100000.0000 	 1.7945 	 55674214853653760.00 
249200000.0000 	 1.7961 	 55768660660500704.00 
249300000.0000 	 1.7977 	 55863357855756344.00 
249400000.0000 	 1.7993 	 55958307617877536.00 
249500000.0000 	 1.8009 	 56053511133344672.00 
249600000.0000 	 1.8025 	 56148969596732560.00 
249700000.0000 	 1.8042 	 56244684210782192.00 
249800000.0000 	 1.8058 	 56340656186473160.00 
249900000.0000 	 1.8074 	 56436886743096864.00 
250000000.0000 	 1.8091 	 56533377108330672.00 
250100000.0000 	 1.8107 	 56630128518312688.00 
250200000.0000 	 1.8124 	 56727142217717480.00 
250300000.0000 	 1.8140 	 56824419459832600.00 
250400000.0000 	 1.8157 	 56921961506635912.00 
250500000.0000 	 1.8174 	 57019769628873888.00 
250600000.0000 	 1.8190 	 57117845106140568.00 
250700000.0000 	 1.8207 	 57216189226957672.00 
250800000.0000 	 1.8224 	 57314803288855248.00 
250900000.0000 	 1.8241 	 57413688598453600.00 
251000000.0000 	 1.8258 	 57512846471545832.00 
251100000.0000 	 1.8275 	 57612278233181504.00 
251200000.0000 	 1.8292 	 57711985217751072.00 
251300000.0000 	 1.8309 	 57811968769071400.00 
251400000.0000 	 1.8326 	 57912230240472200.00 
251500000.0000 	 1.8343 	 58012770994883360.00 
251600000.0000 	 1.8361 	 58113592404923440.00 
251700000.0000 	 1.8378 	 58214695852988920.00 
251800000.0000 	 1.8395 	 58316082731344752.00 
251900000.0000 	 1.8413 	 58417754442215656.00 
252000000.0000 	 1.8430 	 58519712397878672.00 
252100000.0000 	 1.8448 	 58621958020756640.00 
252200000.0000 	 1.8465 	 58724492743512800.00 
252300000.0000 	 1.8483 	 58827318009146512.00 
252400000.0000 	 1.8501 	 58930435271089920.00 
252500000.0000 	 1.8519 	 59033845993306016.00 
252600000.0000 	 1.8536 	 59137551650387456.00 
252700000.0000 	 1.8554 	 59241553727656864.00 
252800000.0000 	 1.8572 	 59345853721268128.00 
252900000.0000 	 1.8590 	 59450453138308840.00 
253000000.0000 	 1.8608 	 59555353496904056.00 
253100000.0000 	 1.8627 	 59660556326321144.00 
253200000.0000 	 1.8645 	 59766063167075888.00 
253300000.0000 	 1.8663 	 59871875571039968.00 
253400000.0000 	 1.8681 	 59977995101549432.00 
253500000.0000 	 1.8700 	 60084423333514712.00 
253600000.0000 	 1.8718 	 60191161853531744.00 
253700000.0000 	 1.8737 	 60298212259994520.00 
253800000.0000 	 1.8755 	 60405576163208944.00 
253900000.0000 	 1.8774 	 60513255185507944.00 
254000000.0000 	 1.8793 	 60621250961368104.00 
254100000.0000 	 1.8811 	 60729565137527616.00 
254200000.0000 	 1.8830 	 60838199373105576.00 
254300000.0000 	 1.8849 	 60947155339722752.00 
254400000.0000 	 1.8868 	 61056434721623944.00 
254500000.0000 	 1.8887 	 61166039215801552.00 
254600000.0000 	 1.8906 	 61275970532120792.00 
254700000.0000 	 1.8925 	 61386230393446440.00 
254800000.0000 	 1.8945 	 61496820535771024.00 
254900000.0000 	 1.8964 	 61607742708344632.00 
255000000.0000 	 1.8983 	 61718998673806248.00 
255100000.0000 	 1.9003 	 61830590208316704.00 
255200000.0000 	 1.9022 	 61942519101693368.00 
255300000.0000 	 1.9042 	 62054787157546200.00 
255400000.0000 	 1.9061 	 62167396193415840.00 
255500000.0000 	 1.9081 	 62280348040913040.00 
255600000.0000 	 1.9101 	 62393644545860088.00 
255700000.0000 	 1.9120 	 62507287568433824.00 
255800000.0000 	 1.9140 	 62621278983310496.00 
255900000.0000 	 1.9160 	 62735620679812272.00 
256000000.0000 	 1.9180 	 62850314562055928.00 
256100000.0000 	 1.9201 	 62965362549102816.00 
256200000.0000 	 1.9221 	 63080766575111336.00 
256300000.0000 	 1.9241 	 63196528589490824.00 
256400000.0000 	 1.9261 	 63312650557057632.00 
256500000.0000 	 1.9282 	 63429134458193032.00 
256600000.0000 	 1.9302 	 63545982289003320.00 
256700000.0000 	 1.9323 	 63663196061481608.00 
256800000.0000 	 1.9343 	 63780777803672008.00 
256900000.0000 	 1.9364 	 63898729559835592.00 
257000000.0000 	 1.9385 	 64017053390618776.00 
257100000.0000 	 1.9406 	 64135751373223568.00 
257200000.0000 	 1.9426 	 64254825601580152.00 
257300000.0000 	 1.9447 	 64374278186521632.00 
257400000.0000 	 1.9469 	 64494111255961048.00 
257500000.0000 	 1.9490 	 64614326955070632.00 
257600000.0000 	 1.9511 	 64734927446463368.00 
257700000.0000 	 1.9532 	 64855914910377008.00 
257800000.0000 	 1.9554 	 64977291544860288.00 
257900000.0000 	 1.9575 	 65099059565961720.00 
258000000.0000 	 1.9597 	 65221221207920784.00 
258100000.0000 	 1.9618 	 65343778723361584.00 
258200000.0000 	 1.9640 	 65466734383489176.00 
258300000.0000 	 1.9662 	 65590090478288200.00 
258400000.0000 	 1.9683 	 65713849316724384.00 
258500000.0000 	 1.9705 	 65838013226948696.00 
258600000.0000 	 1.9727 	 65962584556503944.00 
258700000.0000 	 1.9750 	 66087565672534312.00 
258800000.0000 	 1.9772 	 66212958961997760.00 
258900000.0000 	 1.9794 	 66338766831881000.00 
259000000.0000 	 1.9816 	 66464991709417504.00 
259100000.0000 	 1.9839 	 66591636042308424.00 
259200000.0000 	 1.9861 	 66718702298946432.00 
259300000.0000 	 1.9884 	 66846192968642552.00 
259400000.0000 	 1.9907 	 66974110561856112.00 
259500000.0000 	 1.9929 	 67102457610427736.00 
259600000.0000 	 1.9952 	 67231236667815504.00 
259700000.0000 	 1.9975 	 67360450309334448.00 
259800000.0000 	 1.9998 	 67490101132399016.00 
259900000.0000 	 2.0021 	 67620191756769176.00 
260000000.0000 	 2.0045 	 67750724824799576.00 
260100000.0000 	 2.0068 	 67881703001692456.00 
260200000.0000 	 2.0091 	 68013128975753656.00 
260300000.0000 	 2.0115 	 68145005458652552.00 
260400000.0000 	 2.0138 	 68277335185685152.00 
260500000.0000 	 2.0162 	 68410120916041288.00 
260600000.0000 	 2.0186 	 68543365433075104.00 
260700000.0000 	 2.0210 	 68677071544579640.00 
260800000.0000 	 2.0234 	 68811242083065008.00 
260900000.0000 	 2.0258 	 68945879906040608.00 
261000000.0000 	 2.0282 	 69080987896301240.00 
261100000.0000 	 2.0306 	 69216568962217208.00 
261200000.0000 	 2.0330 	 69352626038028640.00 
261300000.0000 	 2.0355 	 69489162084143848.00 
261400000.0000 	 2.0379 	 69626180087441888.00 
261500000.0000 	 2.0404 	 69763683061579640.00 
261600000.0000 	 2.0429 	 69901674047302920.00 
261700000.0000 	 2.0454 	 70040156112762424.00 
261800000.0000 	 2.0479 	 70179132353833800.00 
261900000.0000 	 2.0504 	 70318605894442688.00 
262000000.0000 	 2.0529 	 70458579886894128.00 
262100000.0000 	 2.0554 	 70599057512206992.00 
262200000.0000 	 2.0579 	 70740041980452976.00 
262300000.0000 	 2.0605 	 70881536531100840.00 
262400000.0000 	 2.0630 	 71023544433365280.00 
262500000.0000 	 2.0656 	 71166068986561280.00 
262600000.0000 	 2.0682 	 71309113520463352.00 
262700000.0000 	 2.0708 	 71452681395670120.00 
262800000.0000 	 2.0734 	 71596776003974400.00 
262900000.0000 	 2.0760 	 71741400768738568.00 
263000000.0000 	 2.0786 	 71886559145275584.00 
263100000.0000 	 2.0812 	 72032254621235536.00 
263200000.0000 	 2.0838 	 72178490716998192.00 
263300000.0000 	 2.0865 	 72325270986071072.00 
263400000.0000 	 2.0892 	 72472599015493760.00 
263500000.0000 	 2.0918 	 72620478426248016.00 
263600000.0000 	 2.0945 	 72768912873674400.00 
263700000.0000 	 2.0972 	 72917906047894752.00 
263800000.0000 	 2.0999 	 73067461674241344.00 
263900000.0000 	 2.1026 	 73217583513692608.00 
264000000.0000 	 2.1054 	 73368275363315136.00 
264100000.0000 	 2.1081 	 73519541056712736.00 
264200000.0000 	 2.1109 	 73671384464482240.00 
264300000.0000 	 2.1136 	 73823809494676304.00 
264400000.0000 	 2.1164 	 73976820093273328.00 
264500000.0000 	 2.1192 	 74130420244654528.00 
264600000.0000 	 2.1220 	 74284613972088608.00 
264700000.0000 	 2.1248 	 74439405338223728.00 
264800000.0000 	 2.1277 	 74594798445587216.00 
264900000.0000 	 2.1305 	 74750797437093008.00 
265000000.0000 	 2.1334 	 74907406496557168.00 
265100000.0000 	 2.1362 	 75064629849221328.00 
265200000.0000 	 2.1391 	 75222471762284416.00 
265300000.0000 	 2.1420 	 75380936545442816.00 
265400000.0000 	 2.1449 	 75540028551439024.00 
265500000.0000 	 2.1478 	 75699752176619072.00 
265600000.0000 	 2.1507 	 75860111861498672.00 
265700000.0000 	 2.1537 	 76021112091338528.00 
265800000.0000 	 2.1566 	 76182757396728848.00 
265900000.0000 	 2.1596 	 76345052354183248.00 
266000000.0000 	 2.1626 	 76508001586742048.00 
266100000.0000 	 2.1656 	 76671609764585552.00 
266200000.0000 	 2.1686 	 76835881605657104.00 
266300000.0000 	 2.1716 	 77000821876296304.00 
266400000.0000 	 2.1747 	 77166435391882592.00 
266500000.0000 	 2.1777 	 77332727017489136.00 
266600000.0000 	 2.1808 	 77499701668547840.00 
266700000.0000 	 2.1838 	 77667364311524848.00 
266800000.0000 	 2.1869 	 77835719964607440.00 
266900000.0000 	 2.1900 	 78004773698402224.00 
267000000.0000 	 2.1932 	 78174530636644960.00 
267100000.0000 	 2.1963 	 78344995956922000.00 
267200000.0000 	 2.1995 	 78516174891404112.00 
267300000.0000 	 2.2026 	 78688072727592192.00 
267400000.0000 	 2.2058 	 78860694809075840.00 
267500000.0000 	 2.2090 	 79034046536304496.00 
267600000.0000 	 2.2122 	 79208133367371696.00 
267700000.0000 	 2.2154 	 79382960818812576.00 
267800000.0000 	 2.2187 	 79558534466415008.00 
267900000.0000 	 2.2219 	 79734859946044448.00 
268000000.0000 	 2.2252 	 79911942954483120.00 
268100000.0000 	 2.2285 	 80089789250283168.00 
268200000.0000 	 2.2318 	 80268404654635056.00 
268300000.0000 	 2.2351 	 80447795052250624.00 
268400000.0000 	 2.2385 	 80627966392261296.00 
268500000.0000 	 2.2418 	 80808924689132400.00 
268600000.0000 	 2.2452 	 80990676023592944.00 
268700000.0000 	 2.2486 	 81173226543581888.00 
268800000.0000 	 2.2520 	 81356582465211104.00 
268900000.0000 	 2.2554 	 81540750073744912.00 
269000000.0000 	 2.2588 	 81725735724597440.00 
269100000.0000 	 2.2623 	 81911545844347168.00 
269200000.0000 	 2.2658 	 82098186931769840.00 
269300000.0000 	 2.2692 	 82285665558889680.00 
269400000.0000 	 2.2728 	 82473988372049376.00 
269500000.0000 	 2.2763 	 82663162092999280.00 
269600000.0000 	 2.2798 	 82853193520006400.00 
269700000.0000 	 2.2834 	 83044089528983088.00 
269800000.0000 	 2.2869 	 83235857074636608.00 
269900000.0000 	 2.2905 	 83428503191639168.00 
270000000.0000 	 2.2942 	 83622034995819776.00 
270100000.0000 	 2.2978 	 83816459685377472.00 
270200000.0000 	 2.3014 	 84011784542117264.00 
270300000.0000 	 2.3051 	 84208016932708512.00 
270400000.0000 	 2.3088 	 84405164309966768.00 
270500000.0000 	 2.3125 	 84603234214159376.00 
270600000.0000 	 2.3162 	 84802234274335424.00 
270700000.0000 	 2.3200 	 85002172209680432.00 
